repo,sha,message,url,func_changes
volatilityfoundation/volatility,e27a74f1bc7a0deb2f955bdece4ecf0739dc1d7d,"fix 1.5 year old bugs. this patch applies an overlay to x64 windows so that DebuggerDataList is an unsigned long long rather than an unsigned long which it currently inherits incorrectly from an x86 overlay. also remove the memory_model condition from the VistaWin7KPCR profile modification so that it applies to both x86 and x64 windows. currently it only applies to x86 thus leaving vista and win7 x64 having hard-coded KPCR like xp. finally, our backup method of finding KDBG in tasks.get_kdbg (the one that finds KDBG via KPCR) has been broken since about r622 in jan 2011. this could be a major source of bugs in the past, because since KDBG vol magic returns the first suggestion, if the first suggestion isn't correct, we'll use the backup method - but the backup method is basically hard-coded to fail ;-)",https://github.com/volatilityfoundation/volatility/commit/e27a74f1bc7a0deb2f955bdece4ecf0739dc1d7d,0
volatilityfoundation/volatility,16cede7a83a38dfc8f524f260adb4734fb9cdb17,"since at least r630 we've been instantiating the root vad (EPROCESS.VadRoot) in kernel AS and all child nodes in process AS. in r1548 we attemped to add consistency and instantiate all from process AS, but that was the wrong decision. this patch reverts the changes made in r1548 and ensures all MMVADs are in kernel AS but that actual vad data comes from process AS. the get_data() and get_vads() helpers go away. we introduce some helper APIs for the malware plugins to filter vads based on MMVAD flags and data",https://github.com/volatilityfoundation/volatility/commit/16cede7a83a38dfc8f524f260adb4734fb9cdb17,0
volatilityfoundation/volatility,b9f12155932cbdc4c90cd1e62d4b349863ad23d2,Fix a typo in cmdhistory.,https://github.com/volatilityfoundation/volatility/commit/b9f12155932cbdc4c90cd1e62d4b349863ad23d2,0
volatilityfoundation/volatility,69dd3ee613089ad8fbb33f60c723af35dc83f2d6,Pylint this before fixing a typo.,https://github.com/volatilityfoundation/volatility/commit/69dd3ee613089ad8fbb33f60c723af35dc83f2d6,0
volatilityfoundation/volatility,3c9eb9e5beae06566aa8f26166835a0d8a69493a,Add in gleeda's awesome hibernation patch!,https://github.com/volatilityfoundation/volatility/commit/3c9eb9e5beae06566aa8f26166835a0d8a69493a,0
volatilityfoundation/volatility,bf4549f5e53cd687a74234995e386def8b776786,Backported the pstree fix which would cause it to fail when pid/ppid relations were circular.,https://github.com/volatilityfoundation/volatility/commit/bf4549f5e53cd687a74234995e386def8b776786,0
volatilityfoundation/volatility,caec97971b6a4180d22d16118cc68231f8c1dcd1,add windows command history plugins (cmdscan and consoles). fixes issue #148.,https://github.com/volatilityfoundation/volatility/commit/caec97971b6a4180d22d16118cc68231f8c1dcd1,0
volatilityfoundation/volatility,4bf541f12b99128cb77c377e30d98a17be8a4165,Commiting this string to hex patch on behalf of MHL.  Fixes issue 238.,https://github.com/volatilityfoundation/volatility/commit/4bf541f12b99128cb77c377e30d98a17be8a4165,0
volatilityfoundation/volatility,5905d358204d8626fb6c93103165cfa459606434,Don't return multiple identical suggestions.  Fixes issue 180.,https://github.com/volatilityfoundation/volatility/commit/5905d358204d8626fb6c93103165cfa459606434,0
volatilityfoundation/volatility,fc43608aa0e18b0e0216f9a233656a86d09cc093,Add in simple pagecheck plugin.  Fixes issue 237.,https://github.com/volatilityfoundation/volatility/commit/fc43608aa0e18b0e0216f9a233656a86d09cc093,0
volatilityfoundation/volatility,2cc4cdf7b78488e998f8850e029c29303441051e,"fix a NoneType is not iterable error in hashdump.py. after doing that, it was realized that a debug.error statement in HashDump.render_text was preventing the plugin from finishing so it was changed to debug.debug.",https://github.com/volatilityfoundation/volatility/commit/2cc4cdf7b78488e998f8850e029c29303441051e,0
volatilityfoundation/volatility,92a7055e53cf648e35d0344809eab6ff092fb2bc,"fix a bug pointed out by scudette in issue #236 comment #3. dereference the file object before returning it or the offset printed by vadinfo is incorrect. note: this was an issue for xp/2003 not vista, 2008, or win7 because volatility.plugins.overlays.windows.vista._MMVAD_SHORT.get_file_object already derefs the file object",https://github.com/volatilityfoundation/volatility/commit/92a7055e53cf648e35d0344809eab6ff092fb2bc,0
volatilityfoundation/volatility,a71011226e0bda1f7562e82c1c4818b0606c46be,"as scudette pointed out, the _MMVAD_SHORT.get_data function seems to re-implement zread, so why not just use zread. after comparing md5s of vads extracted in the current trunk and after this patch, everything seems OK.",https://github.com/volatilityfoundation/volatility/commit/a71011226e0bda1f7562e82c1c4818b0606c46be,0
volatilityfoundation/volatility,a6a33981eaf5edfaa15750b216b77a10f6b584a2,"add malfind, ldrmodules, yarascan, and svcscan plugins for x86 and x64 windows. Fixes Issue #234. Fixes Issue #235.",https://github.com/volatilityfoundation/volatility/commit/a6a33981eaf5edfaa15750b216b77a10f6b584a2,1
volatilityfoundation/volatility,9f36c32f6f9bd934f3ee83a7f01346c7f24c8210,Fix a subtle pointer check that wasn't using the native_vm.,https://github.com/volatilityfoundation/volatility/commit/9f36c32f6f9bd934f3ee83a7f01346c7f24c8210,0
volatilityfoundation/volatility,848500de99df1f373ed572eac1581bda61db60f6,"Add in the debug import, and minor pylint/whitespace fixes.",https://github.com/volatilityfoundation/volatility/commit/848500de99df1f373ed572eac1581bda61db60f6,0
volatilityfoundation/volatility,5907bd464fb7c4934bf4496d0b22626ce945de70,fix a bug detecting timers on win2k3sp0...s/major/build/,https://github.com/volatilityfoundation/volatility/commit/5907bd464fb7c4934bf4496d0b22626ce945de70,0
volatilityfoundation/volatility,188e6a6cfa5c6e46757cfa9af14f2759b6ab1025,"Revert ""Add in pointer to pointer64 fix from pdbparse.""",https://github.com/volatilityfoundation/volatility/commit/188e6a6cfa5c6e46757cfa9af14f2759b6ab1025,0
volatilityfoundation/volatility,0c1fbd02300e05b9b41e30938c819749096ebd25,Add in pointer to pointer64 fix from pdbparse.,https://github.com/volatilityfoundation/volatility/commit/0c1fbd02300e05b9b41e30938c819749096ebd25,0
volatilityfoundation/volatility,d352ffdf7f08e6a9000a80123fa56075bfe3b5e6,add a get_token() method to _EPROCESS. add a _TOKEN object class with get_sids() method. modify the getsids.py plugin to use these new APIs. the _TOKEN object class will later be subclassed in the Vista profile when we add the privileges plugin. also adds sanity checks to _TOKEN objects and thus Fixes Issue #176.,https://github.com/volatilityfoundation/volatility/commit/d352ffdf7f08e6a9000a80123fa56075bfe3b5e6,0
volatilityfoundation/volatility,0b5111089070a7cca4c9a9caf039d1b16c435929,Add in pointer64 fixes from pdbparse r67.,https://github.com/volatilityfoundation/volatility/commit/0b5111089070a7cca4c9a9caf039d1b16c435929,0
volatilityfoundation/volatility,4c2bd45cffaaf1ced91ae5b4f71cc0c3f7811405,add driverirp plugin to devicetree.py file. checks for inline hooks of IRP functions will return after the ApiHooks plugin is committed. fixes issue #232.,https://github.com/volatilityfoundation/volatility/commit/4c2bd45cffaaf1ced91ae5b4f71cc0c3f7811405,0
volatilityfoundation/volatility,3a26c25c0c7bba2cd14eff7d2eb7a254ecb3b95e,Fix up pointer arrays generated by a pdbparse that was set to parse pdbs for 32-bit systems.,https://github.com/volatilityfoundation/volatility/commit/3a26c25c0c7bba2cd14eff7d2eb7a254ecb3b95e,0
volatilityfoundation/volatility,8561e48e703f865ed9f1226ac4011518d936d9fd,add psxview plugin for x86 and x64 windows. fixes issue #231,https://github.com/volatilityfoundation/volatility/commit/8561e48e703f865ed9f1226ac4011518d936d9fd,0
volatilityfoundation/volatility,f9326d16191c7feed7f7f705bce58abe96881853,Fix up array indexing to accept negative positions.,https://github.com/volatilityfoundation/volatility/commit/f9326d16191c7feed7f7f705bce58abe96881853,0
volatilityfoundation/volatility,dea4d32a9f73ed129c1524a52e4beb9b4b305daa,Fix up some small pylint errors.,https://github.com/volatilityfoundation/volatility/commit/dea4d32a9f73ed129c1524a52e4beb9b4b305daa,0
volatilityfoundation/volatility,ce65efe00d41b3293065b197f9411e98b3b4dd1b,Restore is_utc that was lost in r565.,https://github.com/volatilityfoundation/volatility/commit/ce65efe00d41b3293065b197f9411e98b3b4dd1b,0
volatilityfoundation/volatility,35a8d1cfbd4fccdcd8faeaaa4698049b8e09bada,"add MAJOR_FUNCTIONS constants to devicetree.py, fix import statement in callbacks.py. later a driverirp plugin will be added to devicetree.py that also uses MAJOR_FUNCTIONS",https://github.com/volatilityfoundation/volatility/commit/35a8d1cfbd4fccdcd8faeaaa4698049b8e09bada,0
volatilityfoundation/volatility,d809b6bafca9ead6d80970a912e5d47ebaa898a2,add callbacks.py and timers.py plugins. fixes issue #228. fixes issue #229.,https://github.com/volatilityfoundation/volatility/commit/d809b6bafca9ead6d80970a912e5d47ebaa898a2,0
volatilityfoundation/volatility,7b08839a37bee068885f8cee47f28fe7c5ba2505,add devicetree plugin to core - volatility/plugins/devicetree.py. fixes Issue #226.,https://github.com/volatilityfoundation/volatility/commit/7b08839a37bee068885f8cee47f28fe7c5ba2505,0
volatilityfoundation/volatility,d3ec1f8ddcd2dc309559ea0ea9862353637a2608,move the access string code from FileScan.render_text into windows.FILE_OBJECT. Fixes Issue #225,https://github.com/volatilityfoundation/volatility/commit/d3ec1f8ddcd2dc309559ea0ea9862353637a2608,0
volatilityfoundation/volatility,691738f55dd30d80cfaff1a2629902107cb672ff,"Add in slight fix when using the deprecated add_types function, since merge_overlays can't merge a raw vtypes dictionary.",https://github.com/volatilityfoundation/volatility/commit/691738f55dd30d80cfaff1a2629902107cb672ff,0
volatilityfoundation/volatility,b4efaf6d2bbbc8e5d97310ada1f037d5c4949ae7,"Change 2K3 and 2K8 abbreviations to the full 2003, 2008.  Fixes issue 222.",https://github.com/volatilityfoundation/volatility/commit/b4efaf6d2bbbc8e5d97310ada1f037d5c4949ae7,0
volatilityfoundation/volatility,ee1ff54775e3d1813e39c8b1addb5533bbb91154,Add in Windows 2008 R2 profiles to avoid confusing users.  This fixes,https://github.com/volatilityfoundation/volatility/commit/ee1ff54775e3d1813e39c8b1addb5533bbb91154,0
volatilityfoundation/volatility,8836dc23ff4c290fa69bb35a1936912b330edefa,change max fast refs for _EX_FAST_REF object on x64. fixes Issue #219,https://github.com/volatilityfoundation/volatility/commit/8836dc23ff4c290fa69bb35a1936912b330edefa,0
volatilityfoundation/volatility,2fb6316f039694d2169ff683e5067232eb21229a,"remove the temporary patch applied in r1457. in the object parent loop, use obj_type instead of obj_name. fixes issue #216.",https://github.com/volatilityfoundation/volatility/commit/2fb6316f039694d2169ff683e5067232eb21229a,0
volatilityfoundation/volatility,54a138eaf855e6f9c9a3c053fab5bf33fc9300fc,"patch windows._MMVAD to fix the -o parameter to vadinfo (see issue #216), a bug introduced in r1195",https://github.com/volatilityfoundation/volatility/commit/54a138eaf855e6f9c9a3c053fab5bf33fc9300fc,0
volatilityfoundation/volatility,16580f567e3ea33b36ba0b8a4bfafb3987c8644e,Remove the old handmade KGDTENTRY vtypes.  Fixes issue 211.,https://github.com/volatilityfoundation/volatility/commit/16580f567e3ea33b36ba0b8a4bfafb3987c8644e,0
volatilityfoundation/volatility,3285e6d6b6356e1a3d73d90362c2c910350e4ebd,"Disable caching by default, it must now be explicitly enabled using --cache.  Fixes issue 206.",https://github.com/volatilityfoundation/volatility/commit/3285e6d6b6356e1a3d73d90362c2c910350e4ebd,2
volatilityfoundation/volatility,9bc7fd329a94f5fb7c6437116149418ab139417f,Checks that the output from UNICODE_STRING is actually a string.  Fixes issue 196.,https://github.com/volatilityfoundation/volatility/commit/9bc7fd329a94f5fb7c6437116149418ab139417f,0
volatilityfoundation/volatility,a00966c887fa8ac337ef8d4b58249fb34ab97a36,"Complete the fix, as patiently pointed out by Philippe Teuwen, thanks!  5:)",https://github.com/volatilityfoundation/volatility/commit/a00966c887fa8ac337ef8d4b58249fb34ab97a36,0
volatilityfoundation/volatility,fac8e2286b87a2448d985996a199706ac4f29588,Fix up an off-by-one truncation bug in FileAddressSpace as discovered by Philippe Teuwen.,https://github.com/volatilityfoundation/volatility/commit/fac8e2286b87a2448d985996a199706ac4f29588,0
volatilityfoundation/volatility,18f3c0e487f9c8dfd7075bc7287f85b734cda73c,Fix volshell breakage since the move to obj_offset.,https://github.com/volatilityfoundation/volatility/commit/18f3c0e487f9c8dfd7075bc7287f85b734cda73c,0
volatilityfoundation/volatility,8e213fcae8a029694d360192f2ddbf421b3c720f,Pylint fix for plugins not everyone uses.,https://github.com/volatilityfoundation/volatility/commit/8e213fcae8a029694d360192f2ddbf421b3c720f,0
volatilityfoundation/volatility,d649b5b9b0e8554c854c62edf1e634ec79d00563,Fix inconsistency in commands.command class capitalization.,https://github.com/volatilityfoundation/volatility/commit/d649b5b9b0e8554c854c62edf1e634ec79d00563,0
volatilityfoundation/volatility,db4eb63085b0bd3236003943678a626b34888a6c,Fix up docstring for MultiStringFinderCheck.,https://github.com/volatilityfoundation/volatility/commit/db4eb63085b0bd3236003943678a626b34888a6c,0
volatilityfoundation/volatility,ab57801331b02465955618e47a69d2d0c093bd9f,"fix hivescan after the preamble patch. in the process, remove the hard-coded 4 and unnecessary pool alignment stuff",https://github.com/volatilityfoundation/volatility/commit/ab57801331b02465955618e47a69d2d0c093bd9f,0
volatilityfoundation/volatility,2ba91bf4437341ae9140fa9d9edfbaa01424676f,modify ssdt.py for x64 support. fixes issue #189,https://github.com/volatilityfoundation/volatility/commit/2ba91bf4437341ae9140fa9d9edfbaa01424676f,1
volatilityfoundation/volatility,c1d662cadc0937e1775b6272235dd144655c6881,"clean up the way AS's are used in netscan, now that we have native_vm. fixes issue #200",https://github.com/volatilityfoundation/volatility/commit/c1d662cadc0937e1775b6272235dd144655c6881,0
volatilityfoundation/volatility,efbbf8b6fc82e9d0e1349cfa459293c37e6deaf8,fix the modscan plugin after the preamble patch in r1324,https://github.com/volatilityfoundation/volatility/commit/efbbf8b6fc82e9d0e1349cfa459293c37e6deaf8,0
volatilityfoundation/volatility,0587f77192b6b312487567ff32fa20ad6d715d60,fix pool scanners in netscan plugin after the preamble patch in r1324,https://github.com/volatilityfoundation/volatility/commit/0587f77192b6b312487567ff32fa20ad6d715d60,0
volatilityfoundation/volatility,eba1c89b8d6fb3496bdc07c7aee437f5c96608c6,ok hopefully the last patch to fix sockscan and connscan after removing the preambles in r1324,https://github.com/volatilityfoundation/volatility/commit/eba1c89b8d6fb3496bdc07c7aee437f5c96608c6,0
volatilityfoundation/volatility,f833832bbec3eca746e44427c83a174f0aec3a0d,adding in missing values for KUSER_SHARED_DATA for both x86 and x64.  fixes issue 199,https://github.com/volatilityfoundation/volatility/commit/f833832bbec3eca746e44427c83a174f0aec3a0d,0
volatilityfoundation/volatility,866e18c9a99450b85fbe87ebd9d038f96a0ca838,fix a mistake added in r1324 when removing preambles from pool scanners,https://github.com/volatilityfoundation/volatility/commit/866e18c9a99450b85fbe87ebd9d038f96a0ca838,0
volatilityfoundation/volatility,cc350b3c1aa23cc7ffca1cedd50cc821b8a5e399,Minor pylint fix.,https://github.com/volatilityfoundation/volatility/commit/cc350b3c1aa23cc7ffca1cedd50cc821b8a5e399,0
volatilityfoundation/volatility,7c571f86069f5dc425a5916c83237890cce634e9,"add object classes for _IMAGE_IMPORT_DESCRIPTOR, _IMAGE_EXPORT_DIRECTORY, and _LDR_DATA_TABLE_ENTRY. allows enumeration of PE (exe/dll/sys) imports and exports (by name or by ordinal). handles forwarded exports. required for finding ssdt on x64 and for various malware plugins (like apihooks). Fixes Issue #197",https://github.com/volatilityfoundation/volatility/commit/7c571f86069f5dc425a5916c83237890cce634e9,0
volatilityfoundation/volatility,833658b927c88bda8d2484b3d4104291efde7771,display file device names in handles output. fixes Issue #188,https://github.com/volatilityfoundation/volatility/commit/833658b927c88bda8d2484b3d4104291efde7771,0
volatilityfoundation/volatility,9d4a3efcc4a8e7fca0cdee1c0c85d027ab6b47d5,minor fix to vista sp1 x64 profile to make sure it gets vtypes updates,https://github.com/volatilityfoundation/volatility/commit/9d4a3efcc4a8e7fca0cdee1c0c85d027ab6b47d5,0
volatilityfoundation/volatility,6ea1d7193086fcb04a12c7b8033e2dc846c1dd2e,sanity check the bounce from physical to virtual eprocess. Fixes issue #154,https://github.com/volatilityfoundation/volatility/commit/6ea1d7193086fcb04a12c7b8033e2dc846c1dd2e,0
volatilityfoundation/volatility,2b85f0a50be1cb365d049e3d1192d135f92209f0,remove duplicate/irrelevant check in ssdt. Fixes Issue #192,https://github.com/volatilityfoundation/volatility/commit/2b85f0a50be1cb365d049e3d1192d135f92209f0,0
volatilityfoundation/volatility,403cb6028aa6002dc4dafd44f49ea7e35cf9dc9c,move find_module from ssdt.py into win32/tasks. allow backward compatability until 2.2. fixes Issue #191,https://github.com/volatilityfoundation/volatility/commit/403cb6028aa6002dc4dafd44f49ea7e35cf9dc9c,2
volatilityfoundation/volatility,dd5c5b3a1bfb9c35e716b516c819410e6cfc9524,change all plugins that print Unknown to UNKNOWN for consistency. Fixes Issue #193,https://github.com/volatilityfoundation/volatility/commit/dd5c5b3a1bfb9c35e716b516c819410e6cfc9524,0
volatilityfoundation/volatility,6c1f72f802c5c17589d52aff438d95d181ec0b7a,Add in partial fix for issue 154.,https://github.com/volatilityfoundation/volatility/commit/6c1f72f802c5c17589d52aff438d95d181ec0b7a,0
volatilityfoundation/volatility,7191eaab4c875361398599765d761b9503a977cd,calculate handle value and print it in handles output. Fixes Issue #135,https://github.com/volatilityfoundation/volatility/commit/7191eaab4c875361398599765d761b9503a977cd,0
volatilityfoundation/volatility,d2cdc96d99e273439c438335ec9be1767873e08f,"Add in temporary fix for issue 183, aliasing IMAGE_NT_HEADER to IMAGE_NT_HEADER64 on 64-bit systems.",https://github.com/volatilityfoundation/volatility/commit/d2cdc96d99e273439c438335ec9be1767873e08f,0
volatilityfoundation/volatility,8887f0cdc5a43b9fe212cc331f869776bfb925d0,apply patch from ikelos to fix 0 length null buffer unicode strings. fixes issue #186,https://github.com/volatilityfoundation/volatility/commit/8887f0cdc5a43b9fe212cc331f869776bfb925d0,0
volatilityfoundation/volatility,12fb5b020354490fe87f2b6893396a7c0bea2d45,"Fix profile-breaking x86 typo in Win2K3SP1x64, causing it to use x86 vtypes.",https://github.com/volatilityfoundation/volatility/commit/12fb5b020354490fe87f2b6893396a7c0bea2d45,0
volatilityfoundation/volatility,64d61dae5040df28108febb055571b6170d53ef8,"Now that we have 64-bit profiles for everything, get rid of the additional suggestions in kdbgscan. Fixes issue 185.",https://github.com/volatilityfoundation/volatility/commit/64d61dae5040df28108febb055571b6170d53ef8,0
volatilityfoundation/volatility,3713bc7bb2daa05a8a0a5ed4eaeb12512664a156,"remove the hard-coded values and types from handle enumeration, this fixes it for x64 (it partially worked before, but not properly",https://github.com/volatilityfoundation/volatility/commit/3713bc7bb2daa05a8a0a5ed4eaeb12512664a156,0
volatilityfoundation/volatility,ca630bcc825e9e86996dc9777175ae67d18779c8,Fix up major typos with the KDBG and DTB signatures for 64-bit profiles.,https://github.com/volatilityfoundation/volatility/commit/ca630bcc825e9e86996dc9777175ae67d18779c8,0
volatilityfoundation/volatility,76601942545ce32c2c72f4af9e6202113bc4edd5,"Change pool_alignment fix from r1271, so that none-plugins don't turn up as plugins.",https://github.com/volatilityfoundation/volatility/commit/76601942545ce32c2c72f4af9e6202113bc4edd5,1
volatilityfoundation/volatility,ab55aab6999795b2cb20d12a7832def4cd09c9d1,"Fix up indenting in obj,py.",https://github.com/volatilityfoundation/volatility/commit/ab55aab6999795b2cb20d12a7832def4cd09c9d1,0
volatilityfoundation/volatility,dc57d6777e76ffa85ff4d92255a54903aea51408,fix a spelling mistake in a kpcrscan comment,https://github.com/volatilityfoundation/volatility/commit/dc57d6777e76ffa85ff4d92255a54903aea51408,0
volatilityfoundation/volatility,41ad7964ad9e8867e47c4968f25db58b8f56c769,fix a spelling mistake in a comment,https://github.com/volatilityfoundation/volatility/commit/41ad7964ad9e8867e47c4968f25db58b8f56c769,0
volatilityfoundation/volatility,2f83137f62edff1388a2735d935058db95f2c41b,fix CheckPoolSize for TcpL in netscan to account for larger x64 structures,https://github.com/volatilityfoundation/volatility/commit/2f83137f62edff1388a2735d935058db95f2c41b,0
volatilityfoundation/volatility,8c5dbdf8835a5eb48a5650789f73430c26a36432,"Change the esize patch to use get_rounded_size from FileScan.  This is up for consideration for moving to an external function, but for now this is the best place for it.",https://github.com/volatilityfoundation/volatility/commit/8c5dbdf8835a5eb48a5650789f73430c26a36432,0
volatilityfoundation/volatility,4d3d00dc4af3d03bfd75a1dd3b1c67e3a82ea42f,Add in patch to support proper alignment on 64-bit architectures.,https://github.com/volatilityfoundation/volatility/commit/4d3d00dc4af3d03bfd75a1dd3b1c67e3a82ea42f,0
volatilityfoundation/volatility,6cf469222a7bb35257d16b4b89b7c4986f80e9a3,fix a spelling mistake in my last comment,https://github.com/volatilityfoundation/volatility/commit/6cf469222a7bb35257d16b4b89b7c4986f80e9a3,0
volatilityfoundation/volatility,ee164c93887bfd173f93519e12d67cee4e00c726,remove the hard coded offset to RighChild in _MM_AVL_TABLE.traverse(). this fixes vad plugins for x64 profiles win2k3 and above,https://github.com/volatilityfoundation/volatility/commit/ee164c93887bfd173f93519e12d67cee4e00c726,0
volatilityfoundation/volatility,5a2850f48c262bcc16bb1f5d84f06d42b3a22902,Fix up poor naming of the native types.,https://github.com/volatilityfoundation/volatility/commit/5a2850f48c262bcc16bb1f5d84f06d42b3a22902,0
volatilityfoundation/volatility,7a79d98fa885ffaa902405a6bc465bd436d55faa,add textual vad protection and vad type output to vadinfo. Fixes Issue #143,https://github.com/volatilityfoundation/volatility/commit/7a79d98fa885ffaa902405a6bc465bd436d55faa,0
volatilityfoundation/volatility,8a16c16f37c7d5d24eac80d3f9a05e436928180c,removed vad flag overlays from profiles. updated vadinfo to use new object classes instead of overlays. Fixes Issue #144,https://github.com/volatilityfoundation/volatility/commit/8a16c16f37c7d5d24eac80d3f9a05e436928180c,0
volatilityfoundation/volatility,02a1cddf7af4f519f93601a85a225d18389c2ccf,fix a bad format() bug in obj.py when instantiating NoneObject,https://github.com/volatilityfoundation/volatility/commit/02a1cddf7af4f519f93601a85a225d18389c2ccf,0
volatilityfoundation/volatility,52270b151d4fd2d04928d5225dfb4d7ef7ef4c75,patch from ikelos so that TCP_OBJECT and ADDRESS_OBJECT use standard overlays instead of defining specific overlay classes for each,https://github.com/volatilityfoundation/volatility/commit/52270b151d4fd2d04928d5225dfb4d7ef7ef4c75,0
volatilityfoundation/volatility,17773d1b74a2d0f762a526d800807cb54f87b816,fix a bug in the vad factory always returning _MMVAD_LONG even for VadS tags,https://github.com/volatilityfoundation/volatility/commit/17773d1b74a2d0f762a526d800807cb54f87b816,0
volatilityfoundation/volatility,a2771c5e4c22ea72bc158ff86cd255bb614a12ac,Rename nativevm to native_vm to improve readability and fix muscle-memory typos.,https://github.com/volatilityfoundation/volatility/commit/a2771c5e4c22ea72bc158ff86cd255bb614a12ac,0
volatilityfoundation/volatility,13a0b18f28d9a7934e154798a02fbda7133dfdab,Fix up _MMVAD object creation due to kwargs being passed in obj.Object to types.,https://github.com/volatilityfoundation/volatility/commit/13a0b18f28d9a7934e154798a02fbda7133dfdab,0
volatilityfoundation/volatility,1a567aa284180eae6da8700dd1599c0200c29336,Fix typo made in the recent nativevm patch.,https://github.com/volatilityfoundation/volatility/commit/1a567aa284180eae6da8700dd1599c0200c29336,0
volatilityfoundation/volatility,f95a6644b5185d8959da5f21fba1aafce97e02ee,Fix up EX_FAST_REF to use the highest VM available.,https://github.com/volatilityfoundation/volatility/commit/f95a6644b5185d8959da5f21fba1aafce97e02ee,0
volatilityfoundation/volatility,ad3d4fc6fe1435000baf8e1ab78f1a27d69b4697,"Add in better NoneObject support, and return NoneObject for failed reads in intel/legacyintel.  Fixes issue 57.",https://github.com/volatilityfoundation/volatility/commit/ad3d4fc6fe1435000baf8e1ab78f1a27d69b4697,0
volatilityfoundation/volatility,d033fad81bab9165229334720dacdec7badc0da8,"dont print the ControlArea for VADs marked private, the CA is only valid for shared memory. Fixes Issue #164",https://github.com/volatilityfoundation/volatility/commit/d033fad81bab9165229334720dacdec7badc0da8,0
volatilityfoundation/volatility,9dd68998e0048b2ccd766373acb063f1469bc2cd,"allow volshell's dt() to accept an address space, handle callable offsets/members. Fixes Issue #172",https://github.com/volatilityfoundation/volatility/commit/9dd68998e0048b2ccd766373acb063f1469bc2cd,0
volatilityfoundation/volatility,f5b6e91def08b05a392f5fd4f261827187f4ee3a,"add proper handling of BIG_DATA registry values, gleeda's patch. Fixes Issue #169",https://github.com/volatilityfoundation/volatility/commit/f5b6e91def08b05a392f5fd4f261827187f4ee3a,0
volatilityfoundation/volatility,832158af8024ec531e1c2682acfd31a744b8a810,fix VALUE_TYPES with REG_UNKNOWN usage. Fixes Issue #171,https://github.com/volatilityfoundation/volatility/commit/832158af8024ec531e1c2682acfd31a744b8a810,0
volatilityfoundation/volatility,f41f5ac3ed683712fc437f66c8cda5bb4af1ac99,add --silent option to handles command to suppress less meaningful results. Fixes Issue #153.,https://github.com/volatilityfoundation/volatility/commit/f41f5ac3ed683712fc437f66c8cda5bb4af1ac99,0
volatilityfoundation/volatility,bbd15a5dd0c5249999ec6a10aac6c6fd92f9a3b8,allow dlldump to work on PE's not in the PEB list. remove try/except block from moddump. Fixes Issue #109,https://github.com/volatilityfoundation/volatility/commit/bbd15a5dd0c5249999ec6a10aac6c6fd92f9a3b8,0
volatilityfoundation/volatility,d10e5f3fb3ece03abb22fb33126b6c0430ba3186,changed handles plugin to print the offset of the object's Body and not the _OBJECT_HEADER itself. Fixes Issue #152,https://github.com/volatilityfoundation/volatility/commit/d10e5f3fb3ece03abb22fb33126b6c0430ba3186,0
volatilityfoundation/volatility,c211476a8fd6bc5a899881a4417670a396a0a978,small update to version check for the Issue #156 patch,https://github.com/volatilityfoundation/volatility/commit/c211476a8fd6bc5a899881a4417670a396a0a978,0
volatilityfoundation/volatility,fcbcea1476ae13a50935e572a49a82489d1cea9d,"create object classes for PE header structs, add sanity checks for MZ and PE signatures. Fixes Issue #155",https://github.com/volatilityfoundation/volatility/commit/fcbcea1476ae13a50935e572a49a82489d1cea9d,0
volatilityfoundation/volatility,1cb340d82817e06b2e29a3df4e0dbc1fdd9859d0,"Committing changes to network.py that differentiate between XP and 2K3.  Fixes issue 156, though we may want to reopen it at some point to heed MHL's suggestions.",https://github.com/volatilityfoundation/volatility/commit/1cb340d82817e06b2e29a3df4e0dbc1fdd9859d0,0
volatilityfoundation/volatility,1220d59ba75bca01a7ea62508391f3f9b50282e4,move find_space to win32.tasks and extend _EPROCESS for DLL listings. Fixes Issue #160,https://github.com/volatilityfoundation/volatility/commit/1220d59ba75bca01a7ea62508391f3f9b50282e4,1
volatilityfoundation/volatility,0d7bdaefc5fbff4ba4c64a4a48bdd3405d679e7a,Fix bug where pages in transition are not considered valid.,https://github.com/volatilityfoundation/volatility/commit/0d7bdaefc5fbff4ba4c64a4a48bdd3405d679e7a,0
volatilityfoundation/volatility,b9b33dcbd12a25f83cda46600308bb3706f8b4ad,"Actual fix for issue 139.  Check if the Name is a NoneObject, not just the NameBlock.  We don't use not because Name might be valid but empty.",https://github.com/volatilityfoundation/volatility/commit/b9b33dcbd12a25f83cda46600308bb3706f8b4ad,0
volatilityfoundation/volatility,5215cbcf42b098d1d6b667d0a701b9a7c8c32834,"Add in scudette's fix for NoneObject strings, and clean out unused code/comments.  Fixes issue 139.",https://github.com/volatilityfoundation/volatility/commit/5215cbcf42b098d1d6b667d0a701b9a7c8c32834,0
volatilityfoundation/volatility,56cbef4ce8570ab9405db3c7881d0e94c1deb729,committing MHL's cool _MMVAD helper functions.  fixes issue 133.,https://github.com/volatilityfoundation/volatility/commit/56cbef4ce8570ab9405db3c7881d0e94c1deb729,0
volatilityfoundation/volatility,e320cb8861b218cf310932f45364de94ffb1d7a9,"Changed all scanner headers from ""Offset"" to ""Offset(P)"" and committing MHL's SymLinkScan.  Fixes issue 136.",https://github.com/volatilityfoundation/volatility/commit/e320cb8861b218cf310932f45364de94ffb1d7a9,0
