repo,sha,message,url,func_changes
apache/airflow,d3fa3b08496faa47a1cbce2c3804852b2a9af6d4,Mark the connection_and_xcom test as xfail until we have time to fix it (#48625),https://github.com/apache/airflow/commit/d3fa3b08496faa47a1cbce2c3804852b2a9af6d4,0
apache/airflow,4418c72e9a0896a9e22c7ec6435c4a1f9fbf6b09,Issue refreshed Execution API JWT to tasks if their current token is expiring (#48597),https://github.com/apache/airflow/commit/4418c72e9a0896a9e22c7ec6435c4a1f9fbf6b09,3
apache/airflow,88cef4f5986cd7798c463cd4444bfbf4257b1470,Validate dag_id and group_id in sdk (#48613),https://github.com/apache/airflow/commit/88cef4f5986cd7798c463cd4444bfbf4257b1470,2
apache/airflow,cc54a19bcdf35231fcc60a25ec93927d03fa8ddb,Add basic dag-bundles docs; webserver->api server in security model (#48600),https://github.com/apache/airflow/commit/cc54a19bcdf35231fcc60a25ec93927d03fa8ddb,0
apache/airflow,8a784a711fbdd0001186811d87dff038f0211cc5,Nuking SequentialExecutor from the in-tree executors (#48528),https://github.com/apache/airflow/commit/8a784a711fbdd0001186811d87dff038f0211cc5,0
apache/airflow,c404434737f1df992ec6b4ddc5a0d8fafb6b3b31,Fix tests in test_dag to account for month change (#48607),https://github.com/apache/airflow/commit/c404434737f1df992ec6b4ddc5a0d8fafb6b3b31,0
apache/airflow,ce3da2f46dcd752560e790a1b25428f7e9c6685f,Fix _get_count in sensor_helper.py (#40795),https://github.com/apache/airflow/commit/ce3da2f46dcd752560e790a1b25428f7e9c6685f,0
apache/airflow,f4f0f59b1bc5d73d7e483129922c91ae296b4cbe,Fix usage of mock_cmd in ECS executor unit tests (#48593),https://github.com/apache/airflow/commit/f4f0f59b1bc5d73d7e483129922c91ae296b4cbe,1
apache/airflow,b66ce98264d6a65e8827225b7a6ca36a7e989fef,Connections API is able to patch all fields correctly (#48109),https://github.com/apache/airflow/commit/b66ce98264d6a65e8827225b7a6ca36a7e989fef,1
apache/airflow,606a3b2cade603728282ca958dc13ad8256c39d0,Fix broken ci on main for k8s cli test (#48595),https://github.com/apache/airflow/commit/606a3b2cade603728282ca958dc13ad8256c39d0,0
apache/airflow,627d24393c655f71ecf334314efbd62fb5fa563d,Added linter for simple auth (#48550),https://github.com/apache/airflow/commit/627d24393c655f71ecf334314efbd62fb5fa563d,0
apache/airflow,2c2ddf4b055b8847aaf661dccddf70e562e8e8b2,refactor: Update CLI parameter from `--exec-date` to `--logical-date` (#48458),https://github.com/apache/airflow/commit/2c2ddf4b055b8847aaf661dccddf70e562e8e8b2,0
apache/airflow,bd9d5a5a90a403d3dbb427a66628395a563dd268,Fix typo in executor docs (#48575),https://github.com/apache/airflow/commit/bd9d5a5a90a403d3dbb427a66628395a563dd268,0
apache/airflow,02d251c6002f524c9a86da80a44687982c262698,Display API Sever errors in task logs & fail task on error (#48580),https://github.com/apache/airflow/commit/02d251c6002f524c9a86da80a44687982c262698,0
apache/airflow,71efa8e2c0d0ac20ac2a6102e8f8a1b374220c25,Fix signature of `BatchWaitersHook.get_waiter` not matching parent class (#48581),https://github.com/apache/airflow/commit/71efa8e2c0d0ac20ac2a6102e8f8a1b374220c25,0
apache/airflow,bd12003e24f407e6f3fc224ee3da76931e3b6ee4,Switch to termcolor 3 (#48583),https://github.com/apache/airflow/commit/bd12003e24f407e6f3fc224ee3da76931e3b6ee4,0
apache/airflow,009085f1fd79e55cd424e8f60129ff6592d4e59c,Bump simple auth manager dependencies (#48504),https://github.com/apache/airflow/commit/009085f1fd79e55cd424e8f60129ff6592d4e59c,0
apache/airflow,b9026d399b7e9866c1eab4e2b3a148583fdf1575,Update create token apis in simple auth manager (#48498),https://github.com/apache/airflow/commit/b9026d399b7e9866c1eab4e2b3a148583fdf1575,3
apache/airflow,683cae4a7d08b402d98e6ffe2eaea08ae4f415d7,"Enable Comms in the TriggerRunner to make Connections, Variables and XComs accessible to Triggers (#48239)",https://github.com/apache/airflow/commit/683cae4a7d08b402d98e6ffe2eaea08ae4f415d7,1
apache/airflow,73513d927f1372cb4bf904eb3c6733b0896afed9,Fix newsfragments migration rules content error (#48566),https://github.com/apache/airflow/commit/73513d927f1372cb4bf904eb3c6733b0896afed9,0
apache/airflow,a57e5a93ff63b764003854905543d9ef388367f2,AIP-81 airflowctl Include CI/breeze unit-testing and distribution commands (#48099),https://github.com/apache/airflow/commit/a57e5a93ff63b764003854905543d9ef388367f2,9
apache/airflow,abf9d22506e6ba61e33fda13476836a75d46a7d7,[v2-10-test] Fix: Make Breeze `uv.lock` up to date (#48404),https://github.com/apache/airflow/commit/abf9d22506e6ba61e33fda13476836a75d46a7d7,0
apache/airflow,015b9762f567fe1fbf6fc95e5807dac7b0c0bdcf,Update login alert and remove unused params (#48543),https://github.com/apache/airflow/commit/015b9762f567fe1fbf6fc95e5807dac7b0c0bdcf,0
apache/airflow,482469463e75f75e0d0f3f92668a84a6c6141097,Add condition to check dag version is undefined or not (#48478),https://github.com/apache/airflow/commit/482469463e75f75e0d0f3f92668a84a6c6141097,0
apache/airflow,6a22981716bd0a210d4fa64207c011f1dc8405f6,Add authentication section in FAB auth manager API documentation (#48455),https://github.com/apache/airflow/commit/6a22981716bd0a210d4fa64207c011f1dc8405f6,0
apache/airflow,0afaa5d8165d9ad5c001510661505161ec1bbd94,fix: add explicit requirement for OpenLineage version on DBT function (#47999),https://github.com/apache/airflow/commit/0afaa5d8165d9ad5c001510661505161ec1bbd94,0
apache/airflow,ecc0e0e13c4a1031f228aeae30c2fbd04bed9b05,Fix failing eks tests with new moto 5.1.2 (#48556),https://github.com/apache/airflow/commit/ecc0e0e13c4a1031f228aeae30c2fbd04bed9b05,0
apache/airflow,40f39929b2010b3154fd893354dbdf3b5b44b5b3,Fix image URL in IDE onboarding doc (#48549),https://github.com/apache/airflow/commit/40f39929b2010b3154fd893354dbdf3b5b44b5b3,0
apache/airflow,7fb562487d31bf1fe586ed3117aeeb2bbc784d1b,Fix new import paths in Newsfragment (#48551),https://github.com/apache/airflow/commit/7fb562487d31bf1fe586ed3117aeeb2bbc784d1b,0
apache/airflow,991fb2f17b3cf069af58a9bd8d72964cee4b6a7e,Remove Upper Pin package microsoft-kiota-abstractions (#48461),https://github.com/apache/airflow/commit/991fb2f17b3cf069af58a9bd8d72964cee4b6a7e,0
apache/airflow,25c4b6bf1bed14d15122f2fe8bffef0ed3767bb0,Fix bug in `previous-successful-dagrun` Execution API endpoint (#48520),https://github.com/apache/airflow/commit/25c4b6bf1bed14d15122f2fe8bffef0ed3767bb0,0
apache/airflow,8c3a30e3ffc3f114c1d2cc3e6e109f4d9e29ca8b,Fix xcom_pull error when value is dataframe type (#48526),https://github.com/apache/airflow/commit/8c3a30e3ffc3f114c1d2cc3e6e109f4d9e29ca8b,0
apache/airflow,5479d0b387577a8c5a4b325968b56ebd52a985f3,Fix logical_date error in BranchDateTimeOperator and BranchDayOfWeekOperator (#48486),https://github.com/apache/airflow/commit/5479d0b387577a8c5a4b325968b56ebd52a985f3,0
apache/airflow,513bba7a6595cac9d47074a784c0b71d5414cb11,Don't add auth token to git bundle view urls (#48516),https://github.com/apache/airflow/commit/513bba7a6595cac9d47074a784c0b71d5414cb11,0
apache/airflow,aee7ad27dec9ad62a305e9e827d6df9c180b3031,Fix Worker crash on API Server Error (#48517),https://github.com/apache/airflow/commit/aee7ad27dec9ad62a305e9e827d6df9c180b3031,0
apache/airflow,831f12ad7e2cff25c8007583521d664a5e9f21e6,Refactor core_api test_client to add api prefix automatically (#48181),https://github.com/apache/airflow/commit/831f12ad7e2cff25c8007583521d664a5e9f21e6,9
apache/airflow,281b7cc4aab5ff08be57158454eb4812e9d8bece,Add missing clear to clear_all (#48496),https://github.com/apache/airflow/commit/281b7cc4aab5ff08be57158454eb4812e9d8bece,0
apache/airflow,a0acfa919b3e76df7b6e33e9b2edc92a73f9751c,Add references to generate JWT token doc of auth managers (#48500),https://github.com/apache/airflow/commit/a0acfa919b3e76df7b6e33e9b2edc92a73f9751c,0
apache/airflow,fc833fc5e0af36258da448164626029e491e210f,Fix typo in 42953.significant.rst (max_active_runs -> max_active_tasks) (#48472),https://github.com/apache/airflow/commit/fc833fc5e0af36258da448164626029e491e210f,0
apache/airflow,cf7acc09a7c251e9d1cd7b40a5e38f085abb3748,Fix checking if sources are mounted in breeze image (#48499),https://github.com/apache/airflow/commit/cf7acc09a7c251e9d1cd7b40a5e38f085abb3748,0
apache/airflow,7af0319ba16749f4aea78085dfe7823f321d262a,AIP-38 Fix log warnings (#48490),https://github.com/apache/airflow/commit/7af0319ba16749f4aea78085dfe7823f321d262a,0
apache/airflow,73a3854ead6852c600f9289a81ee5a3651ad2890,Fix installing older airflow versions and current source providers (#48495),https://github.com/apache/airflow/commit/73a3854ead6852c600f9289a81ee5a3651ad2890,0
apache/airflow,a06032e0f8e3e8501feb5b751735c93ba0d08ad0,Update simple auth manager documentation to include token API (#48454),https://github.com/apache/airflow/commit/a06032e0f8e3e8501feb5b751735c93ba0d08ad0,0
apache/airflow,96c3563c5757e22cc450fea5ce09a9b4dac508ff,Fix checking if we have proper provider's __init__.py files (#48489),https://github.com/apache/airflow/commit/96c3563c5757e22cc450fea5ce09a9b4dac508ff,0
apache/airflow,318da43b8c00dfb0fdcaa9972260c49ad076d431,Remove conflict datasets on downgrade (#48462),https://github.com/apache/airflow/commit/318da43b8c00dfb0fdcaa9972260c49ad076d431,0
apache/airflow,e026d91e42e4c9f7eda1dc7ce5c09816118ecd43,"Fix `conf.get_boolean(""api"", ""ssl_cert"")` (#48465)",https://github.com/apache/airflow/commit/e026d91e42e4c9f7eda1dc7ce5c09816118ecd43,0
apache/airflow,92c3446b12c18835c6a71ef2552979635a47b118,Update simple auth manager banner and make it closeable (#48463),https://github.com/apache/airflow/commit/92c3446b12c18835c6a71ef2552979635a47b118,0
apache/airflow,9e6acf004173b68cffe7692239c410245dbe266e,Remove option for unlimited parallelism (#48218),https://github.com/apache/airflow/commit/9e6acf004173b68cffe7692239c410245dbe266e,4
apache/airflow,64aa6fea179926016630ca94ac8421d2e5692997,Cookies in non TLS mode (#48453),https://github.com/apache/airflow/commit/64aa6fea179926016630ca94ac8421d2e5692997,0
apache/airflow,fd5ca1960ef03eeac1bce299e536d345ee0e6cb2,Bump openlineage-airflow from 1.30.0 to 1.30.1 (#48407),https://github.com/apache/airflow/commit/fd5ca1960ef03eeac1bce299e536d345ee0e6cb2,0
apache/airflow,fe1be4095736244f2f567ec1cd3c4063fb1e87fd,fix: OpenLineage BaseExtractor's on_failure should call on_complete by default (#48456),https://github.com/apache/airflow/commit/fe1be4095736244f2f567ec1cd3c4063fb1e87fd,2
apache/airflow,ec3b8fef4192c5f865fc0e0d3298d3a6b1d5efbe,Fix bug in fallback logic with Secrets Backend on the workers (#48449),https://github.com/apache/airflow/commit/ec3b8fef4192c5f865fc0e0d3298d3a6b1d5efbe,0
apache/airflow,80840cb5734630f95d831dd10ae103c3df3a4b2f,Add a fixture to easily replace `ti.run` usage (#48439),https://github.com/apache/airflow/commit/80840cb5734630f95d831dd10ae103c3df3a4b2f,4
apache/airflow,cc644103886d1a33cef66a0c944e18b77d031fee,Ensure `dagbag.sync_to_db` always operates on SerializedDAGs (#48437),https://github.com/apache/airflow/commit/cc644103886d1a33cef66a0c944e18b77d031fee,0
apache/airflow,965a1cd7f25867ce7430397d58249a0d05e77ebb,Fix login form (#48429),https://github.com/apache/airflow/commit/965a1cd7f25867ce7430397d58249a0d05e77ebb,0
apache/airflow,bc381206cc253c83aedc7d176d5b110a3660bcc0,Bump the fab-ui-package-updates group across 1 directory with 21 updates (#48414),https://github.com/apache/airflow/commit/bc381206cc253c83aedc7d176d5b110a3660bcc0,0
apache/airflow,cb9795333dcf964dbca25caea297c306fa7ddaa3,Update provider release doc to use uv (#48401),https://github.com/apache/airflow/commit/cb9795333dcf964dbca25caea297c306fa7ddaa3,0
apache/airflow,588d99c2d75edd72780f225c97f17354e3d8439d,Fix favicon and tab title (#48410),https://github.com/apache/airflow/commit/588d99c2d75edd72780f225c97f17354e3d8439d,0
apache/airflow,14eb0525760f76e6b9bbdf1f7503878d1f9daeef,Allow enter/return button to submit login (#48409),https://github.com/apache/airflow/commit/14eb0525760f76e6b9bbdf1f7503878d1f9daeef,0
apache/airflow,08d9dc201ef9e35b87b03fdc45a251efbdad2b0c,Move `GitDagBundle` to providers (#47636),https://github.com/apache/airflow/commit/08d9dc201ef9e35b87b03fdc45a251efbdad2b0c,3
apache/airflow,21a53b04b5e34531766576b7f921100a04c235b5,Fix #47708: Ensure full visibility of dropdowns (#48392),https://github.com/apache/airflow/commit/21a53b04b5e34531766576b7f921100a04c235b5,0
apache/airflow,d57b94e2ea7576ad65ae7510c9fe94c403fde83f,Fix: Handle Invalid --conn-uri Gracefully in CLI (#48398),https://github.com/apache/airflow/commit/d57b94e2ea7576ad65ae7510c9fe94c403fde83f,0
apache/airflow,60c7db4637d04ac00d3c6592842cf379c067ede1,Render stacktraces properly (#47965),https://github.com/apache/airflow/commit/60c7db4637d04ac00d3c6592842cf379c067ede1,0
apache/airflow,c534e1288dc23503e8d1e5036f0e57a873ea2eb2,Group ui updates in dependaboat (#48361),https://github.com/apache/airflow/commit/c534e1288dc23503e8d1e5036f0e57a873ea2eb2,0
apache/airflow,c3b21b77ba2912bf600ab44846665561f0e1715f,Fix bug in getting Variable via Context (#48301),https://github.com/apache/airflow/commit/c3b21b77ba2912bf600ab44846665561f0e1715f,2
apache/airflow,40bc3a5fe6131a903aac50f3eea60aa0c2c32315,Change version handling in provider documentation to packaging version (#48249),https://github.com/apache/airflow/commit/40bc3a5fe6131a903aac50f3eea60aa0c2c32315,1
apache/airflow,037aa46681a471058a64e8d66f3f5126cd76675a,"Refactor API side of ""reparse DAG"" feature to support bundles (#48216)",https://github.com/apache/airflow/commit/037aa46681a471058a64e8d66f3f5126cd76675a,2
apache/airflow,f3078fb33a0d53e58d1177f9fd806e0746ae3f12,Fix error from BashOperator tasks from clean_in_fork (#48248),https://github.com/apache/airflow/commit/f3078fb33a0d53e58d1177f9fd806e0746ae3f12,0
apache/airflow,0f059522b7a0dcb28295ebdfa41fa5bcfc0c04ea,fix pre_commit version typo (#48237),https://github.com/apache/airflow/commit/0f059522b7a0dcb28295ebdfa41fa5bcfc0c04ea,0
apache/airflow,d6d7ca429b2005ac20e23b096b18e7e7680eee2b,Bump vite (#48201),https://github.com/apache/airflow/commit/d6d7ca429b2005ac20e23b096b18e7e7680eee2b,0
apache/airflow,dfb6a89df7906421309ab6275aef76775e51d2db,Vendor-in json-merge-patch and add `--no-dev` to direct uv tool install (#48210),https://github.com/apache/airflow/commit/dfb6a89df7906421309ab6275aef76775e51d2db,5
apache/airflow,0bae41be43542146c6be353aa157743a68d64b40,Bump eslint-plugin-perfectionist from 3.9.1 to 4.10.1 in /airflow-core/src/airflow/ui (#48204),https://github.com/apache/airflow/commit/0bae41be43542146c6be353aa157743a68d64b40,0
apache/airflow,a4f089e27e7721247bb3ecf76f131bb5771b237d,Add option in auth managers to specify DB manager (#48196),https://github.com/apache/airflow/commit/a4f089e27e7721247bb3ecf76f131bb5771b237d,0
apache/airflow,e87d672be191449c86a645d01699953566374aa6,Fix #47708: Ensure all multiple dropdown selections are visible (#48185),https://github.com/apache/airflow/commit/e87d672be191449c86a645d01699953566374aa6,0
apache/airflow,d264a8616ff79b0ca6d2fcb2c0140695314db910,Disable starting a mapped task from trigger (#48006),https://github.com/apache/airflow/commit/d264a8616ff79b0ca6d2fcb2c0140695314db910,0
apache/airflow,a32d69e1574b3a88b5671c0e7485fe19fea4af3e,Update flask-session requirement in /airflow-core (#48141),https://github.com/apache/airflow/commit/a32d69e1574b3a88b5671c0e7485fe19fea4af3e,0
apache/airflow,993f1848bfe9fd92ab13a9a0e5d3b496eb0b0af4,"Update werkzeug requirement from <3,>=2.0 to >=2.0,<4 in /airflow-core (#48136)",https://github.com/apache/airflow/commit/993f1848bfe9fd92ab13a9a0e5d3b496eb0b0af4,0
apache/airflow,40ae3fbd3ebfab4b23e28cf6068b7c39b3f872ff,Bump axios (#48126),https://github.com/apache/airflow/commit/40ae3fbd3ebfab4b23e28cf6068b7c39b3f872ff,0
apache/airflow,6c046abde1fdff6bac4b3890ec81d90449343586,Bugfix/update NPM dependencies (#48123),https://github.com/apache/airflow/commit/6c046abde1fdff6bac4b3890ec81d90449343586,0
apache/airflow,9b421936318db64c241f465ad34d49f9cddb8e2d,Add Edit connection button on list connection page (#48102),https://github.com/apache/airflow/commit/9b421936318db64c241f465ad34d49f9cddb8e2d,0
apache/airflow,4372a62d5bf22b9c2347beb914398dc8e37fbac9,Improve RAT licence check (#48119),https://github.com/apache/airflow/commit/4372a62d5bf22b9c2347beb914398dc8e37fbac9,0
apache/airflow,7dab711509ac3229592bf6022beebf8173e7b886,Fix building and testing sdist packages for Airflow (#48111),https://github.com/apache/airflow/commit/7dab711509ac3229592bf6022beebf8173e7b886,0
apache/airflow,550b2a7d53450226fec34d4143a48b61b4249ba3,Fix task in taskflow docs (#48108),https://github.com/apache/airflow/commit/550b2a7d53450226fec34d4143a48b61b4249ba3,0
apache/airflow,2cfff4cdd15a260604e4af979efe9e6ad5d0f977,fix: close BaseK8STest.session in only if set (#48103),https://github.com/apache/airflow/commit/2cfff4cdd15a260604e4af979efe9e6ad5d0f977,0
apache/airflow,92e2af404a97224b7656d22cca027ad70cde01c3,Properly set JWT token in breeze (#48106),https://github.com/apache/airflow/commit/92e2af404a97224b7656d22cca027ad70cde01c3,0
apache/airflow,4cda4386e6a0becc82bdd8390c8b5e19aa63539d,docs: fix inconsistent list formatting in breeze installation guide (#48082),https://github.com/apache/airflow/commit/4cda4386e6a0becc82bdd8390c8b5e19aa63539d,0
apache/airflow,9375e4909359dbe365a3f3f112e0721029df1f4e,Add `check=False` to `fix_group_permissions` commands (#48079),https://github.com/apache/airflow/commit/9375e4909359dbe365a3f3f112e0721029df1f4e,0
apache/airflow,1b255e54ac022158a65fc90086b4b45fdd8cabab,Add clarification for sql injection in Airflow security model (#48016),https://github.com/apache/airflow/commit/1b255e54ac022158a65fc90086b4b45fdd8cabab,0
apache/airflow,977cf8c19ce82dc72ae92b17223c9ef867de1c7c,Fix progress retrieval when parallel airflow-core tests are run (#48100),https://github.com/apache/airflow/commit/977cf8c19ce82dc72ae92b17223c9ef867de1c7c,0
